train_loss,train_acc,train_timer,val_loss,val_acc,val_f1_score,val_auc,val_timer
1.0811216632525127,0.9031064510345459,84.10828929999843,1.017414629459381,0.9229064841968068,0.7606517274692183,0.9911466395189449,25.71839369996451
1.0723990003267925,0.9059530099232992,87.53008040005807,1.013260543346405,0.9263277940697295,0.7691028969825386,0.9923335209546582,25.403052999987267
1.0657451351483662,0.9092925290266672,86.86910200002603,1.0055255889892578,0.9269794721407625,0.764100675316069,0.9911216381074005,25.423290699953213
1.059191147486369,0.910964439312617,87.61347969993949,1.0011696815490723,0.9287390029325513,0.7643545585252636,0.9931446896193282,25.798365900060162
1.0550665060679119,0.9117459356784821,87.0923776999116,0.9977869391441345,0.9300097751710655,0.7708617895626257,0.9904847477389216,26.13026829995215
1.0463744203249614,0.9165279964605967,86.84491329989396,0.9921793639659882,0.9330400782013685,0.776032877809692,0.989668083469729,25.77733279997483
1.0398341814676921,0.9178463220596313,87.23811150004622,0.9901489019393921,0.9333007494297817,0.7752313621866859,0.9912002216925834,25.381673399941064
1.0349014004071553,0.9197224875291189,84.95199520001188,0.9857687950134277,0.9348973607038124,0.7854517174029243,0.9919552653757445,23.063676199992187
1.0300100247065227,0.9213065703709921,86.19170099997427,0.9778527319431305,0.9370478983382209,0.7844284922719749,0.9897935621147051,25.11845120007638
1.0223370393117268,0.9248252014319102,87.55508570000529,0.9782521724700928,0.9361681329423265,0.7981143663410541,0.9913843045633304,25.55765600001905
1.0195149580637615,0.9257018864154816,88.78785570000764,0.97403684258461,0.9397197784294559,0.8081917737497779,0.9912723735750592,25.299899200093932
1.0160211126009624,0.9270415306091309,87.3395325000165,0.9689828455448151,0.9387096774193548,0.7942591281920047,0.9907381542807621,25.52582649991382
1.0090606411298115,0.9300486743450165,86.8648076999234,0.9653138518333435,0.9410231345715216,0.8003648038806062,0.9913079208852636,25.780870500020683
1.006173421939214,0.9302584826946259,87.3887984000612,0.9640194773674011,0.9418703160638644,0.8093074399386303,0.9913767574953105,25.376137800049037
1.0012715061505635,0.9320983191331228,86.80375589989126,0.9612345099449158,0.9438253502769631,0.8208491434154946,0.9920243355884392,25.545815899968147
0.9969871242841085,0.9334289332230886,87.58424110000487,0.9599028825759888,0.9448680351906158,0.8201553881330382,0.9934623156654254,25.138128299964592
0.9919638931751251,0.9351901014645895,87.05322040000465,0.954733669757843,0.945682632779407,0.8186334251204873,0.9922933028066979,25.53791439998895
0.9903103013833364,0.9356819192568461,88.51506940007675,0.9535847008228302,0.9460410557184751,0.81673428155924,0.9910120710255079,25.786005800007842
0.9840186536312103,0.9381701151529948,87.00682390003931,0.9515429735183716,0.9472792440534376,0.827527115351716,0.9935547281364449,25.43554720003158
0.9819839696089426,0.9385372300942739,87.64681800000835,0.9482396245002747,0.9478005865102639,0.8311773182029787,0.9929152122727016,25.852741900016554
0.9799317022164663,0.939016709725062,87.69406950008124,0.947604775428772,0.9478005865102639,0.8264544957242635,0.9938953754450005,25.852723699994385
0.9749008019765218,0.9417621692021688,87.17341599997599,0.9424237012863159,0.9499837080482242,0.8408774594272547,0.9936691327043058,25.815822399919853
0.9705887536207835,0.9439531068007151,87.50243959994987,0.9451120793819427,0.9493971977842945,0.831855849699009,0.9922084703725085,25.717842200072482
0.9668371379375458,0.9446857273578644,88.19884069997352,0.9397259950637817,0.9503095470837406,0.8348930113550771,0.9929138844048373,25.47642610000912
0.9649029572804769,0.9452557464440664,87.90077489998657,0.9369352161884308,0.9524275008145976,0.847729545103732,0.9935071141906007,25.266013799933717
0.9626522362232208,0.9452735582987467,83.15801910008304,0.9368846118450165,0.9523949169110459,0.8516661844754195,0.9936092279188624,23.0469089000253
0.9604015052318573,0.9460154672463735,81.42941909993533,0.9342090785503387,0.9523949169110459,0.8480559888295841,0.9930268402210551,23.309880699962378
